[3102621943791.5244, 0.0, 6.580451837794044e-17, -1.523106522140826e-05, -1.4975474586355232e-07, -0.2723539350807509, -2.1767418050665305e-20, -8.454232566836813e-20, 4.574010414919636e-12, 2.31920070053429e-12, -4.650513272327325e-12, 6.5863148275276955e-12]
[3116536806460.4834, -0.0, -7.235469383605033e-17, 1.557544952421204e-05, -6.406905456831551e-08, -0.13344433961053648, 2.0363062760459568e-20, 3.836259603694184e-21, 3.326830083543262e-12, 3.793165556368582e-12, 5.962217436949843e-12, -7.88091511909508e-12]
[3174596096025.0474, 0.0, 1.053698474737294e-16, 1.1121348070726036e-05, 8.475328236230872e-08, -0.36281515946112464, -2.4180259381397298e-20, -2.9461398625448716e-20, 7.33167287806562e-12, -6.810710282085445e-12, 5.999521534268137e-12, 1.6061593373747526e-11]
[3430453221136.1865, 0.0, -1.1985111336354507e-16, -9.142992333632837e-06, 5.7212184186827386e-08, -0.296351836429775, -1.0938972463094236e-20, 4.473296671886471e-20, 6.396866728718038e-13, 1.905137080272211e-12, 4.004914627923116e-12, 1.1876534053584957e-11]
[5490892469595.0625, 0.0, -4.4823154420673795e-17, 1.5899346448819473e-05, -1.743913643208977e-09, 0.007097895393885662, 3.0753805791539226e-20, -5.476376388956501e-20, -3.770252779000538e-12, -2.496466276047009e-12, 7.772935299742903e-12, -2.03687464146189e-12]
[5548958342809.6045, -0.0, -7.964569347126713e-17, 1.6328621944046994e-05, -7.459349871963122e-08, 0.08683098020070702, -2.23390599964812e-20, -1.8022102818574583e-20, -8.732213654206475e-12, 4.44722955879705e-12, 2.902515465149607e-13, -9.540801351375164e-12]
[5994306975317.586, -0.0, 5.583357904329805e-17, -2.2153099926518575e-06, 1.0564775783557966e-07, 0.22506935911714737, 2.749546677540498e-20, 9.673877417524569e-20, 5.033785086828058e-12, 2.081786177131034e-12, 5.165249811514252e-12, -2.065696989214848e-11]
[6102413491403.293, -0.0, -9.517017544158498e-18, -5.2174237969670984e-08, 2.8862723024303787e-08, 0.1773604391898492, -1.956423925178422e-20, -8.751839806465641e-20, 7.329948362211884e-12, -6.35193248610544e-12, -4.736245264084994e-12, -1.4729831583015856e-11]
[6106456611721.74, 0.0, -5.955382029599152e-17, 1.699764077548856e-05, -1.4162606077755674e-07, 0.20983771457447636, 2.5077995220184073e-20, -3.262442018515455e-20, -2.913000911880303e-12, -3.972011447466167e-12, 2.05525172775548e-12, -1.8193312881114594e-11]
[6574373944016.029, -0.0, -1.0546434050713618e-16, 1.7367572394678196e-05, -8.547123727965046e-09, -0.0013913445505974718, -2.972853666312377e-20, 3.7493376436346595e-20, -7.807029212468437e-12, -6.762041287392772e-14, -3.845559619326912e-12, 6.301271576356747e-12]
[6672524060154.031, 0.0, -5.242218045000433e-17, 1.6899839531491786e-06, -4.3320039164445533e-08, 0.012266015686829014, 2.1393684100209095e-20, 7.249426768533214e-20, 7.975189640100911e-12, -8.560595625079098e-13, 2.3943717373187584e-12, 5.45517173385531e-12]
[6839187043797.59, 0.0, -9.047881413703583e-18, -1.4510057283937966e-06, 9.584117916625361e-08, 0.169699871889771, -2.4812986835988293e-20, 5.766820704080307e-20, -7.171002362651337e-12, -3.2803561336893814e-12, -2.9756111444591367e-12, -9.01169287345416e-12]
[7014073687737.566, 0.0, -1.0504725032760839e-16, 4.073828973485542e-06, -1.137342641772075e-07, 0.03302647880372491, 2.181981445921261e-20, 2.4354890443484146e-20, 7.88952375036205e-12, -5.87891879445398e-12, 3.235780299214771e-12, 5.516963303727214e-12]
[7032145348339.357, -0.0, 3.1123227871506604e-17, 1.541104379215297e-05, 1.6113860875894648e-07, -0.04075975066473376, 6.017023605276677e-21, 5.2622999298357195e-20, -7.920478840602683e-12, -6.5835210314763896e-12, 1.8014213707056977e-12, 1.281064799528478e-11]
[7134810410394.055, -0.0, 1.025847807763882e-16, -1.567647052098966e-05, -1.3836951278999853e-07, 0.18856732174257496, 2.133417028268596e-20, 4.276145161084742e-20, -4.882747080823184e-12, -1.5457923412014466e-12, -2.611890255997613e-12, -9.035360837167946e-12]
[7172513046773.098, 0.0, 2.944951641076312e-17, -5.551484867985471e-07, 2.248836241080004e-08, -0.09089691245570874, -1.6061622541673514e-20, 5.2332078198460436e-20, -1.6982801711299044e-12, -5.613905193286155e-13, 9.662323726482841e-14, 1.8468734545671787e-11]
[7288909509154.966, 0.0, -1.5961257288502767e-17, 5.930305262205181e-06, 1.518102243853742e-07, 0.2108086769956782, -2.271383596515632e-20, -5.747115663061121e-20, 3.6378471270346917e-12, -1.2522676193633566e-12, -6.725960233978621e-12, -1.0225035317580144e-11]
[7403872742253.795, 0.0, 2.787610783558237e-17, 3.3879704835784027e-07, -6.119609966746887e-08, 0.02837231838674409, -1.8350698945636426e-20, 1.5803163226374905e-20, -7.987210571723406e-12, 3.5271436788328715e-13, 7.554060921653172e-12, 8.206635060175053e-12]
[8303814150691.256, -0.0, -2.964407453207083e-17, -1.1612506299047546e-05, 1.0109207229669785e-07, -0.013153793072201903, -3.102245662673081e-20, -7.311172961399877e-20, 7.880731448197137e-12, -7.11010155028306e-13, -7.756339225347655e-12, 1.755151025382098e-11]
[8552997238656.312, -0.0, -1.544014375424403e-17, 6.5645077515360815e-06, -1.5853671668966083e-07, 0.11932465187078165, 2.914062785692603e-20, -4.6157875389931214e-20, -1.0227390789140755e-12, -1.22482734998803e-12, 2.091078324412943e-12, 5.9781422616254406e-12]
[8751559851382.509, -0.0, 9.534463739225849e-17, 1.633559026250402e-05, 9.027713825014593e-08, 0.3286343789110905, -1.3967978634812674e-20, 8.212859120229117e-20, 5.683888912828073e-12, 4.931019077787353e-12, -5.443595380549114e-12, -1.3418846221698956e-11]
[9049061017150.121, 0.0, 5.354689767031068e-17, 1.4684014972708913e-05, -9.733858774617486e-08, 0.36372670703371446, 1.59962790785853e-20, 6.285360209855215e-20, -2.6680392468087873e-12, -4.967298075722709e-12, 4.9185475085410026e-12, -1.54776104038607e-11]
[9179605301556.742, 0.0, -6.86402433399027e-17, 5.003934925082529e-06, -1.4057031900020235e-07, 0.3041927063694261, 1.3474213613719601e-20, -2.1549317823977388e-20, -5.363074839436724e-12, -2.572547909171315e-12, 5.107639533433526e-12, -8.815702872692552e-12]
[10263453179831.854, 0.0, 1.1290259995853347e-16, -8.974245787685588e-06, 1.3267895880988401e-07, 0.1729349574226126, -4.048171213380132e-21, 9.768978882088994e-20, 1.9442208444246032e-12, 6.087423676336396e-12, -7.487509777237303e-12, 9.80518344423255e-12]
[11181590906123.02, -0.0, -3.650311313943563e-17, -3.0185234912144613e-06, 8.719213615231472e-08, 0.3170051678174374, 1.2300809963865377e-20, 2.021850181532201e-21, -3.5084573050035624e-12, -5.3179669683856385e-12, -7.1542173009560324e-12, 3.259582140858162e-13]
[11382815539343.744, 0.0, -1.1190632571275128e-16, -9.62563642344066e-06, -5.6782600416304906e-08, 0.34413360993293723, -2.497496677221119e-21, -2.3682496295150585e-20, 3.469387394756602e-13, 4.015826011749661e-12, -6.579895353919368e-12, -1.3720516110923528e-12]
[11529972701593.623, 0.0, -9.045109065145487e-17, 1.286339209507939e-05, -1.6033769635038465e-07, 0.1313521626297434, -7.512749542134989e-21, 3.712500043814617e-20, -1.113875777730148e-12, -3.664532006542449e-12, -3.2694912880720834e-12, 1.9614763214781986e-11]
[14024635661409.086, -0.0, 1.1781749332980608e-16, 2.7810368487284064e-06, 7.04627988602132e-08, 0.36889975059810165, -7.454892153262605e-21, 9.362164287393131e-20, 4.9596533268617615e-12, -5.75419441945859e-12, -3.050128539693616e-12, 7.8467980805111e-12]
[15895190622937.174, 0.0, -7.966834926005769e-17, 1.5304387716550103e-05, -4.539729190967462e-08, 0.34077930790936906, 2.3890325081217385e-20, -7.60186824667145e-20, 8.341292028897975e-12, -2.4208181782531664e-12, -1.40284500325489e-13, 1.7888363752957338e-11]
[16154526093174.014, 0.0, -1.0180497455003124e-16, 6.245044323719196e-08, 1.5535312168416825e-07, 0.3678872986739338, -4.8292378820861485e-21, -8.514854922132788e-20, 2.435408374302668e-12, 5.330509514704983e-12, -6.658616759378192e-12, 1.6453935895955768e-11]
