[5193602115947.005, -0.0, -1.4212704729444686e-18, -1.7028292918550425e-05, 2.2207260625405114e-09, -0.023355747995227306, -6.706841453827015e-20, -1.9805717597128933e-19, -1.0998220930107712e-12, 1.3366055560354468e-11, -1.9527863756887426e-14, -9.942441120833568e-13]
[5264680761488.134, 0.0, -4.8074068253078326e-18, -2.8602394390770033e-07, -3.146918424456263e-08, 0.031960887692033105, 8.347496674684473e-21, 6.278278452580602e-20, 1.3262234339177823e-11, -1.6465721816600156e-11, -9.779973359121159e-15, -6.0414452224127745e-12]
[5294442648991.891, 0.0, -3.501660785463524e-17, -4.577360297891356e-07, 1.0076833555022894e-07, 0.0024859917791283217, 1.404748641906311e-20, -4.2372518390536006e-20, -1.756826819894113e-11, 2.5343172260177827e-14, -1.176986663972425e-12, -2.8219812941914117e-12]
[5299612448345.111, -0.0, -4.08145280305376e-18, -4.1618674580665066e-08, -1.1338282855187173e-07, 0.0635003739193732, 9.876062791222785e-20, 9.399818290473814e-22, 1.8441504116298446e-13, 5.256162682909905e-14, 3.9298503314189874e-12, -9.08307073599212e-12]
[5306562068021.627, -0.0, -5.108528763881925e-19, 5.9129831826996304e-05, 7.77791954169261e-08, -0.02436697111617502, -1.7404808234755572e-20, 3.031916230525493e-21, -9.867708456839242e-13, 4.590119539373867e-13, -1.9524977623243762e-13, -5.627663020080091e-14]
[5512027795889.615, -0.0, -7.108793618117258e-18, 1.927580513149572e-05, 2.0712168145786006e-07, -0.015723647890247053, 1.5484848047175968e-21, 1.3291630869860635e-19, 9.778363907315449e-14, -9.933471556221134e-15, 3.5856058623742206e-12, 4.79962154227543e-13]
[5521338895313.138, 0.0, -2.1550864487701004e-18, -2.2246756922843592e-07, -7.222073693706075e-09, -0.07653588132955391, 1.164414516742518e-21, -1.2023511070192067e-21, 3.25478335811671e-12, 1.178622874112425e-11, -2.2290589242838114e-12, 6.678446897693989e-12]
[5564749087659.453, 0.0, 5.731150491027536e-17, 6.769966511695378e-07, 4.867112296180391e-08, -0.006787753509794972, -1.65386715780338e-20, -4.200574710738683e-20, -1.2411057670677607e-12, 8.311236673402468e-12, -1.1519034623133677e-14, 3.0315603532125303e-14]
[5575332036488.602, -0.0, -2.068004879654086e-18, -3.787750420253602e-05, 1.9292930981492134e-09, -0.00966253799701955, -1.6832726442132635e-21, -1.5511230274180568e-22, 4.2174741154249474e-13, 3.572934110703994e-12, 3.0094715303200855e-15, 3.934214345400178e-13]
[5596903130414.557, 0.0, 1.514974652317244e-18, -0.00021390272253239633, -1.497521284611952e-07, -0.0029609185160880363, 2.427461468830509e-20, 8.86105919988746e-22, -2.0895910266653352e-11, -4.3912496916246757e-13, -5.042554437589996e-12, -2.0476552206082383e-14]
[5636751201966.674, -0.0, 7.405396509352822e-19, -1.2828830757958887e-08, -7.890985517319888e-08, 0.009626930339948145, -2.5194753181895494e-19, 9.630115134297222e-21, -2.823427431981899e-13, -8.887442737795861e-12, -1.6521892791532338e-11, -7.595536768974484e-13]
[5688797436404.779, 0.0, 1.192192254680771e-18, 4.313791597085867e-09, -7.839747039853621e-08, 0.03458550190025812, -1.8493088776515749e-19, 2.0509214094094878e-20, -3.6078074649907764e-12, 8.343415550312699e-15, 2.4066655407214308e-12, -3.278712672146557e-12]
[6038530553559.68, 0.0, -1.5629285349234673e-18, 4.3673672691254615e-05, 6.655587870155583e-09, 0.026864290670452397, 9.092524218427084e-20, -1.6472537960861596e-19, 8.141498686024474e-13, -1.873345281147451e-11, 6.196433817635542e-13, -5.550538321242232e-14]
[6056273045528.377, -0.0, 4.985332159670183e-19, -0.0001728240021120476, 1.773413862718707e-07, 0.017285172199787646, 1.259984108153366e-20, -1.7024180836088206e-21, 1.4013358153831854e-13, -2.739894843424307e-12, -6.241208857221701e-13, 1.0341765438769936e-12]
[6109499828346.839, -0.0, -7.634902934848187e-18, -1.6654029512472165e-07, -2.5897857173956293e-08, -0.05969314989322236, 7.237791006858127e-21, 8.809055258463964e-20, -4.735101486286304e-11, -2.060406801481561e-14, 3.2991928609630983e-12, 8.874570425483589e-12]
[6257506096730.803, -0.0, 1.326069723508628e-18, -0.00011033397471391074, 9.862261064616174e-08, -0.0030000413722198545, -2.768699417358665e-20, 8.111101486614761e-22, 4.124819436595893e-11, 1.796973682570748e-14, -7.931746745174014e-13, 4.369233425956539e-12]
[6271365321198.054, 0.0, 7.49871234222961e-20, 2.0413647884853173e-07, -5.489377079672341e-08, 0.04151205169263163, -1.1690656986460375e-19, 1.0942205679852407e-20, -1.3995636316215958e-12, 2.0299581388559634e-13, 4.599610987760815e-13, 3.906263794114071e-14]
[6429778263554.67, -0.0, 5.235536952344471e-18, 4.867455084341443e-06, 4.090948682660723e-09, 0.12363340892471017, 1.2658894992971733e-20, -1.072473551354609e-22, -5.726614748759351e-13, -1.3737158032024727e-11, 9.528279145873635e-15, -7.109140418012133e-12]
[6472868374790.348, -0.0, 1.1181316813384798e-17, 1.4441882069601841e-06, -3.126243325654933e-07, 0.33209491687358683, -3.060589160968541e-21, 5.931290283591563e-22, -5.042476519948299e-11, -3.0029705307200795e-12, -2.302503642094546e-12, -2.8287490602496886e-11]
[6478672295256.576, 0.0, -1.9861445362817416e-19, 6.899165227284938e-09, 1.3521015207793738e-07, 0.05757537015566128, -1.274037881904041e-19, -2.1290960427962607e-23, -2.1389596757546677e-11, -5.054201184428198e-12, -1.0065567913013113e-11, 1.3360281706301643e-14]
[6530274103476.119, 0.0, 2.392908067795188e-19, 4.9942741995520265e-06, 6.613672072466544e-10, -0.08915847177205188, -3.441770779567408e-22, 5.435191421028104e-22, -1.7756140715197357e-11, -1.1113802226999659e-13, -4.561264594752361e-12, 1.4550959808496852e-11]
[6733934552237.018, 0.0, 2.9635408109418994e-18, -7.164168608835734e-07, 7.77483164051212e-09, 0.07093867922561913, 3.18808553078378e-21, 1.1961003529647275e-20, 1.0618069324312053e-11, -3.421473843501161e-13, 6.011040421073464e-13, 1.0444815901199929e-13]
[7039693030090.4795, -0.0, 1.1327703031216734e-18, -6.860935862740087e-06, 6.419201917936705e-09, 0.0368172822989529, 2.3159418774115707e-22, 2.0922673650478262e-21, 6.726823427371129e-13, 4.989404709120144e-13, 3.083700889202707e-15, 5.364840384667054e-12]
[7252477294719.318, -0.0, 2.2874134333766694e-17, 2.1000572096890678e-06, 3.3246081203023186e-07, 0.08573748080083791, 1.537442166289808e-20, 2.651501782761246e-22, 1.050572605086211e-12, 7.233386920866719e-13, 9.311078020065184e-15, 1.8581094091011267e-12]
[7288493849615.0625, -0.0, -1.4807908816873148e-19, -2.881368080822942e-06, -4.82947928517095e-09, 0.09977110619359006, 2.588822203622066e-22, 1.0648289740669313e-20, -2.6057626321673105e-13, 4.490591067773423e-15, -5.139740649044204e-13, 7.057899384049661e-13]
[7636697198667.953, -0.0, -1.6214762765192087e-18, 3.565609233850343e-07, 3.211017026654809e-07, 0.011295400156964727, 2.4265954945904054e-22, 6.867533222419472e-21, 2.1235602050590524e-12, 2.043810203572058e-12, 5.833903736031359e-12, 1.123720820780104e-11]
[10629870064697.316, -0.0, -1.4134484401203967e-18, 5.652233128367715e-05, 1.3568262357441594e-09, 0.2006673442885216, -5.017844454851184e-20, -1.9545474856207695e-19, 3.2744777624749813e-12, 2.0233532354189225e-13, 2.35500779117576e-14, 8.771870691060927e-12]
[13487724944370.316, -0.0, 1.6284946621694714e-17, 1.2574990360867446e-06, 8.634764778872836e-08, 0.3899044921278293, -4.26237720306843e-20, 7.100004016504263e-22, -4.997682007940606e-13, 7.235320192297035e-13, -7.598308314174422e-15, 3.5133387642947107e-12]
[30744733224359.91, 0.0, 4.6059051726245924e-17, 3.2931338613412147e-06, -1.3751814596319144e-08, 1.0216037825019937, 6.771147197834553e-21, -1.684119426618757e-22, -7.34598220844736e-12, -3.9707148368029535e-13, 1.2308688249247478e-15, 1.2376717990740567e-12]

