[5722859326609.431, -0.0, -9.463478912451812e-18, 1.0890017592341911e-05, -1.3707386799988247e-07, 0.007333239507090762, -9.62972445236096e-22, 1.3650942491554917e-19, -3.504467854163348e-14, 1.8988745887467873e-14, 3.3388097831476707e-12, -3.3345059094733275e-13]
[5733609648516.701, -0.0, 7.874341552444291e-18, -4.704474382774319e-07, 6.865460826197959e-07, 0.006055585067208779, -8.59449579820747e-21, -6.965534343923373e-21, 2.1924471976848592e-12, 2.6017564477050088e-12, 1.375349111067018e-13, -6.820878267298869e-14]
[6032721368806.285, 0.0, 1.2322115080797053e-19, -2.5707136489542308e-08, 1.6317684802267524e-07, 0.02834640698889622, 4.868026952249387e-20, 1.8458469151585187e-21, -1.0742526611692928e-11, 3.111137340263815e-12, -2.4334196590701773e-12, -1.8994649853240485e-13]
[6074501593897.653, -0.0, -8.454752036946697e-19, 5.518510415460166e-05, -8.015409191895824e-08, 0.027947822753825728, -2.1317323990748638e-20, -3.996191780490653e-21, -5.765210547899969e-13, 8.46241494332895e-14, -2.1775310289524769e-13, 8.887876334689097e-14]
[6265673094481.654, 0.0, -1.8931886099778624e-18, -1.1322660399531523e-05, -6.636505863255935e-10, 0.04118330154924211, -1.861647125912039e-20, 6.237019545969775e-20, -1.8846712248894706e-12, 3.9871810706023973e-13, 7.257000337420205e-14, 4.025281058764646e-14]
[6502327117178.805, -0.0, 9.734045635095988e-18, -1.1788345996028827e-07, -5.185333323854737e-09, 0.057101735368952564, 8.921852170594139e-23, -1.797240533696182e-21, 1.5264193169501487e-11, -1.8627605390818945e-13, 9.09993011522581e-13, -1.1530496518738717e-14]
[6664514223467.101, -0.0, 8.820924929819612e-20, 6.3166416025323125e-06, 1.446297155054901e-07, 0.00027766478620615183, -1.2610277713460116e-22, -2.9261077813830103e-20, -4.611725175299227e-12, -4.4721662179965735e-13, 2.4445936558472527e-13, 6.6205391823234895e-12]
[6751165185245.271, 0.0, -2.8276076361096786e-18, 2.37483557681339e-08, -2.5600532380389346e-08, 0.07133858215763764, 1.9277237191281172e-23, 8.39247728922199e-22, 2.392632675389437e-13, 4.785769780973779e-13, -5.217840200498932e-12, 2.903211062661295e-13]
[6784794518547.777, 0.0, -3.2985294699077684e-18, 3.76356287210775e-08, 9.372982490799336e-09, 0.07543391618991618, -1.4937723217947429e-21, -7.7454157397745535e-22, -2.3607197065351803e-13, 8.501593217798549e-12, 8.142802150453714e-15, -1.1127208228972168e-14]
[6954788271706.25, -0.0, 1.3947111252714218e-17, -1.3488182769709042e-05, -5.959823291221051e-08, 0.01717242393577102, -7.488956043886248e-23, -2.384384625625201e-19, -7.621590909244714e-13, -4.052965429673833e-15, 5.488666294324491e-13, 6.754984480345008e-12]
[6969356024004.321, -0.0, -1.3699863054861702e-16, -6.040617331548261e-06, 2.4398926385568033e-08, -0.06475008025828033, -1.0242543492707191e-20, -4.700607515325579e-22, -7.774408784033367e-12, 5.997828405006654e-12, -4.971260761144244e-12, 1.4873762566627372e-11]
[7318131136033.031, -0.0, -4.912854352977065e-17, -2.49226812291759e-05, 3.1354762273689496e-08, 0.011724445235776171, -1.1332421964897985e-22, 4.517257640927082e-20, -3.3572664562670864e-14, -3.855238395153583e-12, -2.3139853925909825e-12, 9.516683886789703e-12]
[7431305648936.686, -0.0, 6.977091089688867e-18, 5.16825249799288e-08, -1.741290104756115e-07, 0.11611228005369564, 9.374055319817823e-20, 2.468656459997969e-22, -7.069144942572053e-13, -8.132145444894274e-13, 3.0821526483810695e-13, -6.396877777954487e-14]
[7634324957731.509, 0.0, -3.779347485281912e-18, -5.658543986708159e-07, -3.021549780112544e-08, 0.050775476744317954, 2.55247668586175e-21, 6.940394020204262e-21, 1.984668854655812e-11, -2.9641749362575165e-11, 1.4039079625844163e-14, 7.537435922192876e-12]
[7981028913984.518, -0.0, -6.086714475477298e-19, 3.0601238199596856e-08, 2.49326295733023e-08, 0.15091098772493683, 2.1670122740334044e-21, 7.742687773286543e-22, 1.2550585917995403e-12, 2.940901951029688e-12, 9.832330218237831e-12, -4.588825852394843e-13]
