[3978708465002.4683, 0.0, -1.3932963391738982e-17, -3.616081759257931e-05, -2.0703620514229006e-08, -0.10597281929663187, 9.776879632253304e-22, -7.311504304108652e-20, -4.900673654691637e-12, 8.711238688980818e-12, 8.899214623133754e-12, -2.5361616216819375e-12]
[4067436150213.0376, 0.0, -1.6858511729107412e-18, -1.1349355748321449e-05, 3.707448918949378e-09, -0.04476840705000876, 2.5488398234479926e-21, 5.641496295746725e-20, 2.2980299136812927e-12, -1.3215526383131141e-11, 6.825817035020388e-12, -8.017660886907583e-12]
[4265029588037.183, 0.0, 3.3632010673505327e-18, 5.813269852116268e-05, -8.736385782831687e-08, -0.02651755628026984, -2.401820308335718e-20, 5.811834951514142e-21, -5.1734307736839326e-14, 7.297882984754832e-13, 3.615346739624507e-12, -8.126860688876798e-12]
[5225174727010.929, 0.0, 1.0403941759594331e-16, -2.655172481555363e-05, 2.829618709932747e-07, -0.03142968300263603, -1.489084345196099e-20, 3.171783482395075e-20, -4.1584729084647555e-12, 7.165257279150053e-12, -1.9502108843107794e-13, 5.327003064833696e-14]
[5317849122922.597, -0.0, -2.436269790262572e-18, -3.08493000552022e-06, 6.364941777608257e-09, -0.0327393533309644, -2.6622663552526684e-20, -5.314971013866429e-20, -1.1403013373657193e-11, 6.753115810198142e-15, -9.997227645618512e-12, 1.0592118262783349e-12]
[5340258733727.221, -0.0, 2.737953545110446e-17, 1.8405796372649372e-05, 2.0198140592599296e-08, 0.04235032809683135, 1.0702917103679003e-20, -4.825830570349427e-22, -2.8363539846075295e-12, 7.88669409967017e-13, 2.7391735633238807e-13, -6.547431871191013e-12]
[5626012696285.646, 0.0, -1.099686328170074e-16, 6.387819250353555e-05, 3.995033514690291e-08, -0.015755905229377646, 1.249302662554716e-20, 4.588715173836629e-24, -1.212610808804833e-12, 8.02426889310603e-12, 7.0932682552841795e-12, 1.2116831645683313e-12]
[5629455757792.811, 0.0, 6.761004826553696e-18, 5.317663532460286e-05, 1.3576394176551642e-08, 0.02104263092251042, 3.060957707324453e-20, 5.3680434340028044e-21, -1.8268474698974726e-11, 7.17267978978352e-15, 6.1562359805967175e-12, -2.4170412158773945e-12]
[5706505619746.19, 0.0, -2.2765219567264167e-18, 3.235676303846827e-07, -2.370208321595407e-08, 0.02990109936639448, -4.8820422195995464e-20, -1.453555022230324e-20, 1.004747842675378e-12, -1.5306848240246497e-12, -4.090038164423026e-12, -2.555084584440482e-12]
[5837867147927.092, 0.0, -8.819765467542011e-19, 7.078510572823192e-05, -1.7753504855300033e-07, -0.015926340526386706, 3.496732320721139e-20, 3.984944965072894e-21, 1.1266511336087162e-11, -1.17370219644777e-13, -1.7630352602262697e-12, 2.870445279525406e-12]
[5973957227794.38, 0.0, 1.2266244002938784e-16, -6.701334617277869e-05, 3.6300273762462304e-08, -0.008966675830154393, -9.559459048006718e-22, -1.3575585131621562e-20, 3.8309972464777076e-12, 7.05752811347597e-13, 3.0710624892357027e-12, 3.005436005794628e-12]
[6096627250196.135, -0.0, -2.0069911677379336e-18, -6.046760617091499e-05, -8.967844114538031e-09, -0.05765525359232189, 2.361526755614878e-21, -6.5127136451526344e-21, 1.6023056614212256e-12, 9.036493106258717e-12, -1.2146794767154477e-12, 8.678311172799567e-12]
[6526122316313.434, 0.0, -4.024193095477974e-18, 4.4025310090780143e-07, -7.876982984049188e-08, -0.0076652010143573816, -2.5209046899294948e-20, -1.2568074036397324e-21, -1.4559701014825624e-11, 7.941563887983577e-13, 1.3482615740139955e-15, 6.532692732544656e-12]
[6613454460001.129, 0.0, 1.0105850737656255e-16, 9.000594964476454e-07, -5.376609855014095e-07, 0.07331789595094862, 2.9699090983958947e-20, 1.4251446720371584e-19, 4.016092081303572e-12, -1.2506875479882655e-13, -1.1081625432811544e-11, -6.644985505787162e-13]
[6772580158887.09, 0.0, -2.1670390279377823e-17, -1.794691282167796e-07, -3.394464479317406e-08, 0.018981085907391587, 1.2176457855542151e-20, 8.739809655069294e-21, 1.8175429547547875e-12, 5.032140391991071e-12, -8.961985565246208e-12, 5.647138637359994e-12]
[6977100192300.621, -0.0, -7.100519467682853e-17, 3.117741964559113e-05, 1.1870769058408085e-07, 0.13145008910471676, 4.996856372687154e-21, 2.0107221147064162e-19, 1.6106140588526127e-11, -6.637902578861505e-12, 2.8423472355749542e-11, -4.927620591988836e-12]
[7164204281666.349, 0.0, -1.0373218179546551e-17, -2.8301763695336157e-06, 1.7818511951218133e-07, -1.5672874845105345, -6.39199366335152e-21, 5.794681567490166e-21, -1.7168173571931669e-12, 3.937930302679405e-13, -1.0848525120809493e-11, -2.6489584350847753e-13]
[8181432456272.1455, -0.0, 1.0590736343562762e-16, 1.2377360358924802e-05, 1.2495889448259873e-07, 0.24003345113278304, -5.790880166981039e-20, -1.7571813191897795e-20, -2.715063288391232e-12, -7.176215021351791e-13, 4.758628966906522e-12, -8.020098538173148e-12]
[8240301381585.844, 0.0, -4.6247523410937085e-18, -2.407484094373122e-05, 8.843562839646024e-10, 0.021898162430789646, 8.053192523009413e-21, -1.3239577901482055e-19, 1.675289021018279e-12, -2.9501537014643686e-12, 4.584415630101762e-13, 1.3696984243512929e-11]
[8567193307934.727, 0.0, 7.427464224158157e-17, 3.6705984399554485e-06, -4.984120301777196e-08, -0.01669530925840672, 1.2987409529158074e-20, 4.318183366234484e-20, -3.4687846935188262e-12, -6.818104849145909e-15, 2.5120344917278095e-11, 1.8627478880461574e-11]
[9713938960277.93, -0.0, 1.4633828922359737e-16, 2.4874882486378006e-05, -9.144798026821892e-08, 0.24565852642665886, 6.950326140340309e-20, 1.8890956758622274e-20, -9.621145247257607e-12, 7.712495052943077e-12, 1.1493103836010757e-14, -1.355185917438732e-13]
[9881451365849.14, 0.0, 1.2720660774671354e-17, -7.135664261997432e-07, 7.501723935859225e-09, 0.08258098638604196, 9.227860864770462e-21, -3.386329904129722e-24, 6.15375808147122e-13, -1.4571876366043582e-11, 6.069860441225619e-12, 1.629030871567626e-11]
[10193548173307.932, 0.0, 6.446837647209038e-17, 1.1804995885886705e-05, 1.7952192458021054e-09, 0.2911689791787489, 1.3611544736926783e-20, 1.8285821109336477e-19, 1.4839507487177624e-13, -3.1005483738492323e-12, -8.233174994301001e-12, -1.9687095048969816e-12]
[11304251082594.887, 0.0, -2.91768923482606e-17, -8.658074505610142e-05, -2.2927138168422382e-08, 0.034751796013765275, 2.9765862387230517e-22, -1.0817529701457545e-20, 2.19833461268976e-12, 1.0355335675383028e-12, -2.2784222864198937e-11, 2.804535395875485e-11]
[17108073178403.025, 0.0, -3.4268060074638245e-17, -1.6675460178704728e-06, -1.2197512096437493e-08, 0.5786298174421101, -2.0028646332215443e-21, 5.034194911888851e-20, -1.4931178140261296e-12, -2.2164306082947984e-12, -2.91979519592876e-13, -9.884947786168831e-14]
[20194724643760.383, -0.0, -1.5701013809093818e-16, 4.091276633766735e-06, 9.154838896320421e-09, 0.11238009842055335, -3.704910227920824e-20, -2.2669039050524315e-20, -2.880404844437989e-13, -1.6345256497354046e-12, -4.28420432773676e-13, 5.398974832205235e-11]
[22610260066343.426, -0.0, -2.550592448788113e-17, 6.142077592316811e-06, 1.518202952056764e-09, 0.5918980160538526, 6.49367537993358e-21, -8.79110655329034e-21, -2.22918819034147e-12, 6.20223083706909e-13, 6.434142656940005e-13, 1.763336679460225e-11]
[27392991334417.97, -0.0, -3.7581645669668113e-17, -2.1270698862138015e-06, 8.402343434321176e-09, 1.1141064134010101, -1.7221849922041626e-21, -1.0533902770364666e-19, -8.16014913516579e-14, -1.1402062521147524e-12, -1.1213612301412715e-11, -1.7027983171078057e-11]
[35108893859309.113, -0.0, 3.484585349477646e-17, 1.3238486269023363e-06, -1.4406815960725903e-08, 0.36884479403372405, 8.34189851905957e-21, 5.256443549571242e-20, -4.6267678002680005e-12, -1.3368369562501117e-12, 2.7324655354367835e-13, 7.245039924668946e-11]
[61650236012390.89, -0.0, 2.1580100359421537e-17, -2.4274824913767172e-05, 1.8496939836158903e-07, 1.7902459741991654, -3.846710434849871e-21, -1.6171181778839149e-21, 2.071828491900268e-12, 6.273859457650041e-12, 5.329171332484821e-13, -9.582595769619155e-13]
