[3731778661744.5938, -0.0, -6.712461530912254e-17, 1.607323664466174e-05, -3.236659717560898e-07, -0.041489338160357395, -2.930995985898913e-20, -1.8442730434449888e-20, 1.3799256249469928e-11, 1.6698016135648518e-12, 5.048945841548693e-12, -1.1425783172198014e-11]
[3864839781642.2256, -0.0, -1.0387620379664349e-16, 2.2905497474439188e-05, -6.685187083404965e-08, -0.13810704934880513, -4.2935767853810857e-20, 9.462962305791007e-21, -5.557441660142737e-12, 4.894533254350616e-12, -9.957739212441409e-14, -7.214127026614533e-14]
[3972223094012.1494, 0.0, -1.5067248941860425e-16, 2.1768038386684448e-05, 3.4226624792259825e-08, -0.0905109138680017, -1.1516743671752897e-20, 4.445273037068664e-22, 3.9312611714763655e-12, -8.337556254678807e-13, 1.0085085350305953e-11, -4.199450505840231e-12]
[3999536639988.829, -0.0, -7.267813399460018e-18, 3.871564099456474e-07, -1.0483389359147458e-07, -0.17206724467248394, 7.375883773645361e-20, -1.624070644395274e-20, 1.1365568049216948e-11, 3.843346923391147e-12, 3.0785211281158704e-15, 4.519166948516662e-12]
[4057324401132.335, -0.0, -4.406332809025471e-17, -8.759956595135822e-06, 5.9591580134208864e-08, -0.012539270589357103, -1.0562369320802277e-20, -2.729662547395882e-20, -1.5251206073940037e-11, 2.223660854007679e-12, 7.922191379829122e-12, -1.1506281104842887e-11]
[4548467148186.424, -0.0, -5.4647073270503774e-17, -4.7447956980468545e-05, -1.132616312822255e-07, 0.060349031052229225, -1.78309579558099e-21, -4.032397823641169e-20, -2.0947011259985013e-12, 4.166658876674598e-12, 1.3002629730558743e-11, -1.4955204027277405e-11]
[4909123363739.969, 0.0, 5.761529423496803e-17, -1.73303221324093e-07, 3.646726414635959e-08, -0.025526714250005998, 3.0592026261517726e-20, 1.3718344970105916e-20, -3.5989510802875424e-12, -6.093620180861227e-12, 7.772176973033187e-12, -3.0701846230372e-12]
[5190509635945.547, -0.0, 4.8040164363452586e-18, 3.662712545028832e-05, 1.8783897070115515e-07, -0.01646368896403748, 1.772446224772295e-20, 2.6898905745178198e-21, -9.232877667718878e-12, 3.7514689549138226e-12, 3.735212669415917e-12, -1.78187437057067e-12]
[5547587403359.232, 0.0, 6.632462082594683e-18, -1.1790990273193305e-05, -4.406103581766125e-09, 0.03328165556059863, -2.6494990352530676e-20, -2.884940783010843e-20, -9.597653234726294e-12, -6.372658283684598e-14, 7.322523869931744e-12, -4.254304540870468e-12]
[6458871156716.639, -0.0, 4.525470745396041e-18, -4.108763994860306e-05, 6.94216698979602e-08, -0.04328371806830895, 1.65677911478563e-20, -1.9021708125217028e-20, -3.3731767228291094e-12, -9.101985699665554e-12, -5.231620494041758e-12, 9.688439379040082e-12]
[6536767047540.773, 0.0, -6.817304693657929e-18, 1.340695065160963e-07, 7.636984141961942e-09, 0.07391534043944092, 1.360020168063335e-20, -1.3486358712130052e-19, -3.1000258319983875e-12, -1.1561554620090715e-12, 1.5116162888252084e-12, -1.4693612307216148e-12]
[6782800232426.062, 0.0, 6.394074062409783e-17, -3.195543216310731e-05, 1.4381023854635664e-08, 0.1440992177586437, -8.322055774091544e-21, 8.432161857844833e-22, 3.7705177483729045e-12, -1.0641680697073309e-12, -4.595714545381747e-13, -6.851866320089357e-12]
[7387800395298.232, 0.0, 2.8914867145180633e-18, -2.3461066660990914e-05, -4.1784861689228795e-08, 0.02784518647767068, -3.2075374962148306e-20, -9.298237171225728e-21, -6.814481430785075e-12, -1.3541042613723124e-12, -1.25246770784421e-14, 8.316768953025393e-12]
[7390529649261.217, -0.0, 1.1666921035904124e-16, -1.1544127490379027e-06, 1.2074028087099573e-08, 0.08965897364626485, 3.367343951709193e-20, -7.167811650187818e-20, 2.2522622390031176e-12, -4.263221301638389e-12, 4.3557569608612505e-13, 2.293959738849997e-12]
[7574263625264.372, 0.0, -1.2429607947334752e-16, 1.1542536942986783e-05, 2.0130603761821902e-08, -0.05528918526303875, 6.215601501239628e-21, -2.852082281178892e-20, -3.1122840583477024e-13, -1.8574332055766707e-11, 5.896711845337148e-13, 1.7377236300443876e-11]
[7821014434970.045, 0.0, -2.3846584203766993e-17, 1.6302269208842204e-05, -4.334680469497691e-08, 0.14398872020600448, 1.5581926377586002e-20, 1.5266584983670578e-19, 6.248921315874139e-13, -1.5198542774237798e-12, -2.720693668213542e-12, -4.489761197729686e-13]
[7875766341056.969, 0.0, 5.162733567921826e-17, 5.575850639575436e-06, 2.663132366536172e-09, -0.0084272187903422, -1.889286652735583e-20, -1.1216721127739924e-19, 6.707970339120709e-13, 2.063700248146427e-11, 4.17663510418316e-13, 1.458119712629684e-11]
[8243944698410.679, -0.0, 2.195569672933918e-17, 1.3035586890714918e-06, 2.2481982766397214e-08, 0.07044591455012034, 2.776307902835516e-20, -1.8291273160602405e-19, 7.898999963402715e-12, -1.1226245500128007e-11, 4.029604251479857e-13, 9.053737760425839e-12]
[8794396696016.252, -0.0, 1.1853279248950743e-16, 3.657617390277737e-06, -1.0471402903060423e-07, 0.17430067845963765, -3.788700045378572e-21, 4.7478325703155845e-21, 3.3331843818350946e-12, 2.586076576408615e-12, 8.63780969037771e-13, 1.963980324494154e-12]
[8827305554068.883, -0.0, 5.931691687112553e-18, -1.0122785866789137e-05, -1.1238469683744531e-07, 0.16356257272901623, 1.1097013182010726e-19, -5.956673860074772e-20, -2.1799715568519087e-12, -3.9905250251134254e-12, -7.815367451320459e-14, 3.208056257146341e-12]
[9105768807751.121, 0.0, -1.3592438843316228e-17, 1.4149820893902644e-05, -3.5008228375653345e-07, 0.17437489656143845, -7.85792843768239e-20, -6.134731536081364e-20, 5.179481756650147e-12, 1.0775367811111755e-12, -6.00244432561014e-12, 3.7616904514364744e-12]
[9987464668515.635, -0.0, 1.9808342457309816e-17, -1.659311181694086e-05, 2.763117611510382e-09, 0.2690913451709623, -1.9037766500925824e-20, 9.64629618581302e-22, 3.908764074009145e-12, 3.937828380831503e-13, 5.9006240251123635e-12, -1.1388953044877477e-12]
[10999173430316.613, 0.0, -9.847357744413043e-19, 2.307473240470096e-05, -2.5729424979659885e-08, 0.2524968300764545, 6.197021098652125e-20, 1.0005017558945811e-20, 1.310506185708987e-12, -4.795282577436789e-12, 1.638095005211202e-13, 5.549480322907248e-12]
[11160673211656.26, 0.0, 1.4796117277863475e-17, -5.564004021465349e-07, 1.3341879075932797e-07, 0.3551629253112154, 3.5199569390380397e-20, -9.668510775849594e-20, -1.738973570597211e-11, 1.0439468712409113e-13, -4.213929262072553e-12, -3.551782973035517e-12]
[12767972184512.86, 0.0, 4.101863413624691e-17, -6.954293095520002e-06, 6.331679744566402e-08, 0.3237961904440102, -3.691522347028288e-20, 5.329051640856183e-20, 4.0313802104770004e-13, 2.034974446981921e-12, -8.524821542318745e-13, 6.766154466316743e-12]
[13031491762396.682, -0.0, -4.671075594696103e-17, 6.1830987939081586e-06, -3.694412539036483e-10, 0.2831999773858395, 8.250652882213813e-21, 6.594916016789506e-22, 8.753322149068515e-13, -2.236691927292987e-12, 9.39014073393262e-12, 1.1574802498143655e-11]
[13404991107974.105, -0.0, -2.6204334452707605e-17, -5.275721504815182e-07, -7.324653057180399e-08, 0.4154269540802882, -3.6773748672288965e-20, 5.240681293931648e-20, -6.14008151906434e-12, 1.3325849241705927e-12, 3.002295716678291e-12, 6.400564337440657e-13]
[14684027187158.703, 0.0, -9.464828881898457e-17, 2.2380031942119284e-06, -1.4571536386356253e-07, 0.5556439988918243, 3.6017172244017757e-20, 6.785211928713276e-20, -1.1379246213874196e-12, 1.73737373827451e-12, -4.130917609223424e-12, -7.397796815655724e-12]
[18632534165090.527, -0.0, 1.425909803960446e-17, -8.794132640393065e-08, 3.145688526688639e-08, 0.22553872693110796, -8.505551812230232e-21, 2.121800291505549e-19, -5.206470108236937e-12, 4.066453440209412e-13, 1.5025039963072208e-12, 3.844647322965637e-11]
[21133796231066.242, 0.0, 2.4058463069634894e-17, -3.979565962234022e-06, -6.615155844625016e-08, 0.9179167066382322, -1.9454949406025432e-21, -1.7479844124777346e-19, -9.478373975188807e-13, 5.553618269050898e-13, -1.2966934886614222e-11, -1.8116429290559774e-11]
